x_values,y_values,count,word,Cluster,Silhouette
0.12671392,-0.0452453,13.0,guard,C2,0.699394595544734
0.038152855,0.13864407,12.0,possible,C2,0.6504563797719773
-0.0521124,-0.009710403,5.0,put,C2,0.7140166478641945
0.23124257,-0.024590576,7.0,billion,C2,0.6961246525238207
0.10697112,-0.0049951314,5.0,allowing,C2,0.71606290339018
0.84748435,-0.044225335,19.0,trip,C5,0.6597452094002518
0.25132596,-0.02437251,8.0,museum,C2,0.6910213705989572
-0.00076696166,-0.0017335953,5.0,innovator,C2,0.717305652882291
0.05168895,-0.036812276,13.0,lustre,C2,0.7068181337316016
0.039471928,-0.011523051,7.0,stumbling,C2,0.7187470689574582
0.26247957,0.0019753282,8.0,object,C2,0.6892091949274184
0.021583945,0.1649825,11.0,rumour,C2,0.6390430218509792
0.07714692,0.0035123467,5.0,valley,C2,0.7166989126984538
0.003027664,-0.0035482605,5.0,branded,C2,0.7175820123623101
0.4781079,-0.04978294,12.0,native,C2,0.5451042712878398
0.030440105,-0.0023015672,7.0,hosting,C2,0.7185658527490366
-0.013398935,0.0008047522,6.0,fuck,C2,0.7167475476911899
-0.029463857,-0.02909752,7.0,wrap,C2,0.7122274732105712
0.06883493,-0.016736507,8.0,arriving,C2,0.7176976851374274
0.59902644,-0.04484205,18.0,heat,C5,0.5912231734622426
0.020864742,-0.0108558005,6.0,excuse,C2,0.7184622925259433
0.37760857,-0.02243803,12.0,side,C2,0.6351425809278575
0.113945924,-0.01453897,7.0,patio,C2,0.7160156916034519
0.10122121,-0.00045860547,5.0,produced,C2,0.7160463285373706
0.14480636,-0.0020068449,7.0,latism,C2,0.7129832758447583
0.10558508,0.011998594,5.0,copyright,C2,0.7130379637419195
0.019000411,-0.012027084,8.0,edition,C2,0.7179477008912468
0.12802882,-0.018853754,6.0,autocorrects,C2,0.7139211482206091
0.28908813,-0.030070053,11.0,driver,C2,0.6752265993933745
0.23608619,-0.018268704,6.0,sem,C2,0.6960678473530736
0.080316655,-0.017701982,6.0,topnews,C2,0.7172971795420329
0.17124309,-0.009858458,8.0,piece,C2,0.7097157272076222
-0.031962298,0.020065187,5.0,awesomeness,C2,0.7111279287518395
0.13785094,-0.015384628,7.0,fashion,C2,0.7137132935435758
0.11543219,-0.019660039,9.0,mass,C2,0.7144297083282646
-0.10707889,-0.03371745,6.0,cursor,C2,0.7042448435273652
-0.13657121,-0.025210556,5.0,melissa,C2,0.7029847481280364
0.060039185,-0.0023360723,6.0,fine,C2,0.7184911175625022
0.0035943885,0.00831005,7.0,douche,C2,0.7161482586450592
0.23537314,-0.023346419,11.0,scene,C2,0.6931360359763299
0.0053998483,-0.013973952,6.0,gallery,C2,0.717640795809064
0.12364836,-0.001436792,13.0,yourmom,C2,0.7093342787441618
0.04315308,0.024056848,6.0,charity,C2,0.71165607342107
0.022800215,0.01413938,6.0,xperia,C2,0.7150853893233522
0.069375284,-0.0020749844,6.0,parking,C2,0.718248148869375
0.12548585,-0.0015087989,8.0,fsw,C2,0.7148002113876655
0.10518349,-0.0057229716,6.0,burn,C2,0.7167669497736268
-0.02677738,-0.018489268,5.0,optimistic,C2,0.71485465562331
-0.010653006,-0.008014837,5.0,awkward,C2,0.7170135256359969
0.036873974,-0.009983693,6.0,ausxsw,C2,0.7187852275965441
0.58692694,-0.046839036,15.0,us,C5,0.5708196606603845
0.09347782,-0.007784369,6.0,successful,C2,0.7175509697667136
0.20300029,-0.040474437,10.0,clear,C2,0.694868158324681
0.04251342,-0.006773912,8.0,perfect,C2,0.7185783040375188
0.11258131,-0.008716529,9.0,class,C2,0.7157730318445581
0.015779186,-0.01319727,5.0,chatting,C2,0.7177401467808434
0.34918666,-0.021559088,13.0,texting,C2,0.6485742468369599
-0.107851535,-0.021295084,5.0,taste,C2,0.7069232914234111
-0.008997979,-0.004442732,6.0,saveustechies,C2,0.7173915298780379
-0.044913743,-0.0077642268,5.0,category,C2,0.7147080377067925
-0.014430314,-0.007822641,5.0,wilderness,C2,0.7168116377791384
0.26148996,0.007744273,7.0,ventured,C2,0.6886344517272878
0.19903988,-6.958971e-05,9.0,intel,C2,0.7039622718278008
0.04089708,5.3977798e-05,5.0,genentech,C2,0.7179739512507799
0.41744155,-0.017765073,8.0,cisco,C2,0.619477092454536
0.14404471,-0.004286669,6.0,atari,C2,0.71304555404999
0.058784924,0.008808336,6.0,dynamic,C2,0.7164918603414885
-0.09816168,0.0013678242,5.0,top,C2,0.7093391305361589
0.048015133,0.0076508224,6.0,googledoodles,C2,0.7169332895811069
0.50620335,-0.024428671,11.0,voice,C2,0.5350296920337704
0.081252865,-0.024507426,5.0,regular,C2,0.7151995624793162
-0.1470974,0.01903517,8.0,bjdproductions,C2,0.7010671770602982
-0.0803315,-0.0020065245,5.0,bldg,C2,0.7114270578697623
0.57620716,-0.011951199,12.0,adoption,C5,0.5322813033424255
0.5277344,0.012562064,14.0,conversation,C5,0.4827782736650287
0.16224799,-0.009289568,8.0,surrounded,C2,0.7110287401689678
0.26296234,0.006464845,9.0,term,C2,0.687785529846116
0.089969404,0.0123359235,7.0,switch,C2,0.7144410268668077
0.2724582,-0.011399627,7.0,virgin,C2,0.6871126676692487
0.3563944,-0.024944562,11.0,roll,C2,0.6480952822349123
0.060711555,-0.02542725,5.0,trailer,C2,0.7155080766336599
0.012091669,-0.003439552,6.0,uber,C2,0.7182345668971042
0.07473703,-0.0006780603,5.0,completely,C2,0.7174440901196276
0.15028663,-0.012312417,7.0,especially,C2,0.7125751528782117
-0.06689923,0.023364538,6.0,woah,C2,0.7080231186145952
0.03766655,0.011029013,5.0,urinal,C2,0.7157450017799503
0.09903938,0.0013966584,6.0,simply,C2,0.7164169700052986
0.0617339,0.00038574325,6.0,multi,C2,0.718135945185347
0.032318316,0.0024897917,5.0,filling,C2,0.7175965651640285
0.1986873,-0.0059026894,8.0,quickly,C2,0.704994842170126
-0.039546404,0.008676135,7.0,society,C2,0.713740505768153
0.2433779,0.007918773,9.0,number,C2,0.6927146809693637
0.05516326,-0.0058447286,6.0,direct,C2,0.7187887604530858
-0.02483321,-0.01414065,6.0,offering,C2,0.7159576445196179
-0.012573246,0.0047051352,5.0,discussing,C2,0.7159352379118341
-0.09572609,0.015439523,5.0,toast,C2,0.7074764330331129
-0.079289414,-0.0064139497,6.0,fest,C2,0.7117455189466081
0.28412616,-0.006310413,8.0,speaker,C2,0.6833482398079989
-0.04720237,0.029174125,5.0,newest,C2,0.7072744277248297
0.029844522,-0.012307834,5.0,border,C2,0.7181318375120459
-0.05932914,0.0030855406,6.0,body,C2,0.7131723909332051
0.19814454,-0.011812559,8.0,hashtag,C2,0.70508483056956
-0.051224805,-0.022200951,10.0,anybody,C2,0.7107134732504685
-0.067396775,-0.005245623,5.0,stuck,C2,0.712768587626585
0.103187546,-0.00791689,7.0,dgtltribe,C2,0.7171415469961914
-0.04009307,-0.009035997,6.0,total,C2,0.7152805451956064
-0.059046414,-0.015055084,5.0,spoke,C2,0.7128731942939214
0.095001906,-0.009173701,7.0,birthday,C2,0.7176259457492928
-0.03158658,0.0096376855,7.0,hisxsw,C2,0.7140768732507021
-0.01133647,-0.0023293376,5.0,appearance,C2,0.7168569369617088
0.16989219,0.0033100522,8.0,broken,C2,0.7087107762107767
-0.037561953,-0.012798049,6.0,vcards,C2,0.7151867270097266
-0.043373447,-0.017304352,7.0,qrafter,C2,0.7140276759486207
-0.048128188,-0.0037576696,8.0,qrcode,C2,0.7141547798989423
-0.026618,-0.006975361,7.0,madness,C2,0.7162604485251537
-0.104905255,-0.001882081,6.0,hipstamatic,C2,0.708888008212669
0.49137276,-0.02326725,12.0,john,C2,0.5453981027125401
0.26155362,-0.0121726105,8.0,iphones,C2,0.6901222124807393
-0.16068181,0.046175163,5.0,shortly,C2,0.6931427409476195
0.022172065,-0.0015749915,5.0,chip,C2,0.7179858845252444
0.106546424,-0.002715759,6.0,brings,C2,0.7164534201989401
0.10876797,0.00053172535,5.0,browsing,C2,0.7153706702940544
0.31803587,-0.022105204,8.0,self,C2,0.6695157891775256
0.18607911,0.014647979,9.0,factor,C2,0.7027289924426443
0.5034411,-0.028874543,13.0,entry,C5,0.4740601681957005
-0.05753537,-0.011043043,5.0,compatible,C2,0.7134453154335002
-0.012867719,-0.008143686,5.0,position,C2,0.7168901724542364
0.065741025,-0.0013488776,5.0,hide,C2,0.7178065501806338
0.2037681,-0.026705733,7.0,california,C2,0.7014071623483887
0.09981521,0.004957754,8.0,seem,C2,0.7156323554538688
-0.0512793,-0.010183873,7.0,browserwars,C2,0.7141749541088651
-0.11169232,-0.0022939292,5.0,installing,C2,0.7080077489130068
0.020197086,-0.0029686268,7.0,road,C2,0.7184091845443291
-0.09192169,0.011645838,6.0,steal,C2,0.708730231854364
0.17010736,0.0132014975,11.0,photography,C2,0.703939554500626
0.030141482,0.0007811186,7.0,passed,C2,0.7182174939280584
0.12491739,0.0064383475,5.0,incl,C2,0.7128881138536722
0.13412367,-0.027611924,14.0,streaming,C2,0.7039271475049869
0.10681574,-0.004162719,5.0,downstairs,C2,0.7160235983561932
0.023449853,-0.0034109624,5.0,cult,C2,0.7181549306196022
0.68339956,-0.027028017,20.0,tyson,C5,0.6304626240633571
0.046444543,-0.008156863,5.0,pauly,C2,0.7184321443850112
-0.0064759892,-0.005126494,5.0,shoe,C2,0.7172307214144527
0.12539208,-0.004201496,7.0,cashmore,C2,0.7152288898251216
0.21304354,-0.02160048,9.0,dennis,C2,0.7003946561590207
0.08342795,-0.002594085,6.0,path,C2,0.7177854547019029
-0.09745815,-0.0035112237,6.0,mindjet,C2,0.7097761394945177
0.0014194485,-0.008779574,6.0,international,C2,0.7178956731048048
-0.04880149,-0.0074297767,6.0,hell,C2,0.7146206220099104
0.09909977,-0.026484782,5.0,ecosystem,C2,0.7137350783974485
0.20407599,-0.03866854,13.0,bavcid,C2,0.6915185607777667
0.222789,-0.009531728,8.0,machine,C2,0.7000916910529243
0.18472072,-0.033103522,10.0,demand,C2,0.7013770637344701
0.18901117,0.0054210415,6.0,energy,C2,0.705099881556596
0.176784,-0.018310752,9.0,size,C2,0.7076282836071225
0.070395775,-0.009963145,6.0,experiment,C2,0.7184700805914908
0.008929555,-0.017650528,8.0,deep,C2,0.7168593001131107
0.024806375,-0.015452197,5.0,viewed,C2,0.717663171761435
0.029169172,0.038022667,7.0,overload,C2,0.7058052514401978
-0.04447307,-0.026261216,7.0,ratio,C2,0.711966799654473
-0.091114804,-0.004546893,6.0,farmer,C2,0.7104919209832676
-0.0376706,-0.00689079,7.0,mobilefarm,C2,0.7154427195365843
0.032117926,-0.019210301,7.0,panelist,C2,0.7175637046948379
-0.04573969,0.0438186,6.0,reporting,C2,0.7018069220973052
-0.094728746,-0.011842094,6.0,netflixiphone,C2,0.7097901348676116
-0.031670798,-0.007582193,7.0,preference,C2,0.7158872946021768
-0.0729863,0.0020794852,5.0,pitch,C2,0.7118585417170491
0.10946516,-0.005887929,7.0,integration,C2,0.7166523880600464
-0.14109606,-0.010895792,5.0,dominance,C2,0.7042985691505516
0.20000723,-0.042423435,10.0,option,C2,0.6944638262246334
-0.035270963,-0.0068663745,5.0,demoing,C2,0.715473129361083
0.06038522,0.0059518716,7.0,aron,C2,0.7172135553305345
0.16168532,-0.020274397,7.0,pilhofer,C2,0.7099960279429478
-0.07107319,-0.009379334,6.0,coolest,C2,0.7124713026450453
-0.1409836,0.021892363,5.0,unveiled,C2,0.7014767963098076
0.077525355,-0.010794182,10.0,kicking,C2,0.7165757026595929
0.31659937,-0.009463475,13.0,josh,C2,0.6652665278066815
0.19994104,-0.01472564,9.0,clark,C2,0.7041136139799784
0.1488971,-0.030424815,6.0,printed,C2,0.7084921454190634
-0.029869618,-0.013790503,5.0,exactly,C2,0.7153819380845651
0.2205001,-0.026862679,13.0,pass,C2,0.6925261977653362
0.01702096,0.0021847603,5.0,afternoon,C2,0.7174149175671315
-0.02703492,0.00233193,5.0,navigating,C2,0.7154886235608854
-0.07128083,-0.0024392447,5.0,mess,C2,0.7123424882975028
0.060514115,0.014961576,9.0,pull,C2,0.7139251317222806
-0.112195,-0.02641304,5.0,lining,C2,0.7054330425681326
0.008279929,-0.01606582,6.0,digging,C2,0.7174557936288046
0.011545183,-0.012604652,7.0,fave,C2,0.7180115571673131
0.0153134,-0.039613534,6.0,democracy,C2,0.7103715548380845
0.030204913,-0.008123605,5.0,apis,C2,0.7183677402081575
-0.03226325,0.016143711,5.0,technical,C2,0.7122664813887313
0.04680811,-0.004457063,6.0,way,C2,0.7187910579035661
0.46505415,-0.00017492019,10.0,hyatt,C2,0.5841574102229113
0.1059403,0.07364864,11.0,hearing,C2,0.6818169558320402
-0.13000862,0.0278111,5.0,chatter,C2,0.7011833024867788
0.061758358,-0.02449304,9.0,stats,C2,0.715540807385994
0.14406234,-0.0030382625,7.0,promote,C2,0.7131791960302889
0.16103515,-0.006259949,8.0,kara,C2,0.7111448507350907
0.12062924,4.0520623e-05,10.0,swisher,C2,0.7136640138944125
-0.052387595,0.0038326734,5.0,anyway,C2,0.7134726935896801
0.15551743,-0.008438261,6.0,survived,C2,0.7117654327462402
0.031129599,-0.0038669656,5.0,yellow,C2,0.7182904473050051
-0.04415769,0.0007745134,5.0,stole,C2,0.7144772765974672
-0.07276387,0.012894629,5.0,attended,C2,0.7101371496451252
-0.023821475,0.0061488277,6.0,silly,C2,0.71533473568738
-0.18212023,-0.00046681133,5.0,lineup,C2,0.6993706891593384
0.02908479,-0.0122656645,5.0,academy,C2,0.7181249300917241
0.10162421,-0.034064397,11.0,sticker,C2,0.7090414962294006
0.26452133,-0.025323126,10.0,war,C2,0.6858116542473373
0.06989889,-0.0024781001,8.0,cameron,C2,0.7181053897255247
0.14556073,-0.01870693,8.0,sinclair,C2,0.7122364295396084
0.153109,-0.021649923,7.0,spearhead,C2,0.7108246252499419
0.139985,-0.010218292,6.0,opera,C2,0.7136324713089232
-0.2431926,-0.011442189,5.0,maps,C2,0.6916129256854087
0.012785773,-0.026801463,6.0,domo,C2,0.7150600616272214
-0.10396822,-0.035189655,5.0,photobooth,C2,0.7040205369558303
0.04451241,-0.01184045,7.0,pepsicostage,C2,0.7187544381463034
0.021340176,-0.0129787605,5.0,box,C2,0.7179077032619178
0.08868182,0.012289512,7.0,wife,C2,0.7145221924734906
-0.20529518,-0.0068711583,5.0,applestore,C2,0.6964835534258503
-0.068331845,0.00556886,5.0,sxswparty,C2,0.7118627783245164
0.18904608,-0.020260004,10.0,playlist,C2,0.7044962511147708
0.17983213,-0.00091273815,5.0,fandango,C2,0.70715320427359
-0.037042614,0.01058083,5.0,celebrating,C2,0.7133785780065156
0.09734323,0.06800703,8.0,rate,C2,0.6874142389458382
0.07050108,0.0126135405,6.0,endorsed,C2,0.7151009095228145
-0.039224174,-0.001462659,5.0,bread,C2,0.7150332831898243
0.00614404,-0.0016646832,5.0,struggle,C2,0.7175636987128966
-0.075215265,-0.0072627123,6.0,lined,C2,0.7121452864785416
0.09137226,-0.015143901,5.0,former,C2,0.7166624583269452
0.049142197,0.005310821,5.0,definition,C2,0.717052376058603
0.100465395,0.011555146,5.0,error,C2,0.7135219364173051
0.1771362,0.013232157,6.0,michael,C2,0.7050278017896585
-0.09935138,-0.013652944,5.0,timely,C2,0.7089618798631188
0.014931237,-0.025939457,5.0,continues,C2,0.7150457470520037
0.21248372,-0.008433034,10.0,innovation,C2,0.701173530553001
0.06512384,-0.0056275846,7.0,scrm,C2,0.7187026395583147
-0.066335686,-0.012994364,6.0,simplicity,C2,0.7126408778627504
0.052281205,-0.023802912,7.0,wknd,C2,0.7165952840236018
0.17185481,-0.029234013,6.0,minor,C2,0.7058325924870105
0.06469249,-0.0019361175,5.0,ability,C2,0.717894903248468
0.31093988,0.004058779,8.0,policy,C2,0.6731885597893329
0.11211692,-0.006613558,5.0,exploiting,C2,0.7157311708934437
0.29640943,-0.0041378,9.0,return,C2,0.6785795203818665
0.12312265,-0.010135199,6.0,imacs,C2,0.7153451796438951
-0.1287271,0.0038697904,5.0,pushio,C2,0.7056545002789414
0.039793212,-0.01968493,5.0,blame,C2,0.7170830767909996
0.06545126,-0.017741371,6.0,doctor,C2,0.7177263590168914
-0.048214246,-0.023356937,6.0,protecting,C2,0.7124550676002094
0.06529449,-0.014134042,5.0,immersive,C2,0.7177839624441836
-0.045805156,0.005885701,5.0,enterprise,C2,0.7136781505867968
-0.10402405,-0.025517108,5.0,accessible,C2,0.7064952882637598
-0.19392891,-0.018299777,5.0,percent,C2,0.6971571853513273
0.11366656,-0.014003107,7.0,devops,C2,0.7160961129947018
0.29464117,-0.010570074,7.0,complex,C2,0.6800334699418693
-0.092693195,-0.002842029,5.0,honor,C2,0.7101567490626682
-0.03834227,-0.016636485,5.0,urthots,C2,0.7143584779418211
-0.007337333,-0.006877819,5.0,mcree,C2,0.7172032696456032
-0.21171416,0.1410619,7.0,loom,C2,0.655080465192124
-0.11226181,-0.00076483766,5.0,tweeps,C2,0.7078859040304747
-0.040102545,-0.024947241,6.0,tonite,C2,0.7126929660495519
-0.13403676,0.0041644275,6.0,seenocreepy,C2,0.7050828450827528
-0.14054775,-0.013133835,6.0,retweet,C2,0.7042863640201277
0.009233555,-0.007056725,6.0,deviantart,C2,0.718242752733181
0.027803509,-0.027533945,5.0,coupon,C2,0.7148538463870996
-0.045269903,0.0040813256,5.0,acquired,C2,0.7139949194380099
0.22059986,-0.03689822,5.0,talent,C2,0.6937049309961711
0.26598537,-0.017075501,7.0,young,C2,0.6884830059967828
0.06671041,-0.013210712,6.0,audio,C2,0.7183376374400231
-0.09406844,-0.00802772,6.0,liberty,C2,0.710105699793482
-0.15176572,-0.010738046,6.0,sxswpass,C2,0.7030755066873435
