x_values,y_values,count,word,Cluster,Silhouette
0.00288569,-0.00891335,5.0,writing,C1,0.7294322249481413
0.12671392,-0.0452453,13.0,guard,C1,0.7285461452779973
0.038152855,0.13864407,12.0,possible,C1,0.713031054825919
-0.0521124,-0.009710403,5.0,put,C1,0.7278726526380968
0.23124257,-0.024590576,7.0,billion,C1,0.7295270884029289
0.10697112,-0.0049951314,5.0,allowing,C1,0.7306111288088417
0.84748435,-0.044225335,19.0,trip,C1,0.6959122238112162
0.25132596,-0.02437251,8.0,museum,C1,0.7292527164276082
-0.00076696166,-0.0017335953,5.0,innovator,C1,0.7292775164815393
0.05168895,-0.036812276,13.0,lustre,C1,0.7285336609715543
0.039471928,-0.011523051,7.0,stumbling,C1,0.7303291590871885
0.26247957,0.0019753282,8.0,object,C1,0.7289364768314192
0.021583945,0.1649825,11.0,rumour,C1,0.7088738988711969
0.07714692,0.0035123467,5.0,valley,C1,0.7302344763912165
0.003027664,-0.0035482605,5.0,branded,C1,0.7294003089558129
0.4781079,-0.04978294,12.0,native,C1,0.7206539513994652
0.030440105,-0.0023015672,7.0,hosting,C1,0.7301125430097337
-0.013398935,0.0008047522,6.0,fuck,C1,0.7290233624612406
-0.029463857,-0.02909752,7.0,wrap,C1,0.7279833383589069
0.06883493,-0.016736507,8.0,arriving,C1,0.7306336171570332
0.59902644,-0.04484205,18.0,heat,C1,0.7141887599696293
0.020864742,-0.0108558005,6.0,excuse,C1,0.729937722636522
0.37760857,-0.02243803,12.0,side,C1,0.725842973983397
0.113945924,-0.01453897,7.0,patio,C1,0.7309157666167054
0.10122121,-0.00045860547,5.0,produced,C1,0.7304898870710241
0.14480636,-0.0020068449,7.0,latism,C1,0.7307474707821522
0.10558508,0.011998594,5.0,copyright,C1,0.7298529091991286
0.019000411,-0.012027084,8.0,edition,C1,0.7299259242016367
0.12802882,-0.018853754,6.0,autocorrects,C1,0.7306783360588489
0.28908813,-0.030070053,11.0,driver,C1,0.7282195076559509
0.23608619,-0.018268704,6.0,sem,C1,0.7294576232755737
0.080316655,-0.017701982,6.0,topnews,C1,0.7305954825090402
0.17124309,-0.009858458,8.0,piece,C1,0.7307354595814973
-0.031962298,0.020065187,5.0,awesomeness,C1,0.72733127968022
0.13785094,-0.015384628,7.0,fashion,C1,0.7308613659057261
0.11543219,-0.019660039,9.0,mass,C1,0.7308025103397469
-0.10707889,-0.03371745,6.0,cursor,C1,0.7249955082557431
-0.13657121,-0.025210556,5.0,melissa,C1,0.7241969078352911
0.060039185,-0.0023360723,6.0,fine,C1,0.7304607502326542
0.0035943885,0.00831005,7.0,douche,C1,0.7291437041689457
0.23537314,-0.023346419,11.0,scene,C1,0.7295733622707364
0.0053998483,-0.013973952,6.0,gallery,C1,0.7295555699149028
0.12364836,-0.001436792,13.0,yourmom,C1,0.7301277750452829
0.04315308,0.024056848,6.0,charity,C1,0.7285712657859229
0.022800215,0.01413938,6.0,xperia,C1,0.729088163464702
0.069375284,-0.0020749844,6.0,parking,C1,0.7305447997087906
0.12548585,-0.0015087989,8.0,fsw,C1,0.7308540825554217
0.10518349,-0.0057229716,6.0,burn,C1,0.7308032317800978
-0.02677738,-0.018489268,5.0,optimistic,C1,0.7284501785776196
-0.010653006,-0.008014837,5.0,awkward,C1,0.7291076130702878
0.036873974,-0.009983693,6.0,ausxsw,C1,0.7302303418462617
0.58692694,-0.046839036,15.0,us,C1,0.7152604688387157
0.09347782,-0.007784369,6.0,successful,C1,0.7307949814610689
0.20300029,-0.040474437,10.0,clear,C1,0.7290966231707601
0.04251342,-0.006773912,8.0,perfect,C1,0.7303749695723781
0.11258131,-0.008716529,9.0,class,C1,0.7309570121183815
0.015779186,-0.01319727,5.0,chatting,C1,0.7296600046924353
0.34918666,-0.021559088,13.0,texting,C1,0.7266818984879181
-0.107851535,-0.021295084,5.0,taste,C1,0.7255149413106238
-0.008997979,-0.004442732,6.0,saveustechies,C1,0.729254124693806
-0.044913743,-0.0077642268,5.0,category,C1,0.7281190208161411
-0.014430314,-0.007822641,5.0,wilderness,C1,0.7290097900805016
0.26148996,0.007744273,7.0,ventured,C1,0.728603669893481
0.19903988,-6.958971e-05,9.0,intel,C1,0.7302229909681037
0.04089708,5.3977798e-05,5.0,genentech,C1,0.7299980137661332
0.41744155,-0.017765073,8.0,cisco,C1,0.7243155531536629
0.14404471,-0.004286669,6.0,atari,C1,0.7306826808580698
0.058784924,0.008808336,6.0,dynamic,C1,0.7299502225962626
-0.09816168,0.0013678242,5.0,top,C1,0.7261131480564862
0.048015133,0.0076508224,6.0,googledoodles,C1,0.7298942154373544
0.50620335,-0.024428671,11.0,voice,C1,0.7205183861326965
0.081252865,-0.024507426,5.0,regular,C1,0.7301390089863323
-0.1470974,0.01903517,8.0,bjdproductions,C1,0.7235289731129723
-0.0803315,-0.0020065245,5.0,bldg,C1,0.7268574545170817
0.57620716,-0.011951199,12.0,adoption,C1,0.7169572331499886
0.5277344,0.012562064,14.0,conversation,C1,0.7186695251275159
0.16224799,-0.009289568,8.0,surrounded,C1,0.7308142781466205
0.26296234,0.006464845,9.0,term,C1,0.7287751208667527
0.089969404,0.0123359235,7.0,switch,C1,0.7300365316847668
0.2724582,-0.011399627,7.0,virgin,C1,0.7288707853546801
0.3563944,-0.024944562,11.0,roll,C1,0.7265311374835599
0.060711555,-0.02542725,5.0,trailer,C1,0.7298925933445432
0.012091669,-0.003439552,6.0,uber,C1,0.7297277285930216
0.07473703,-0.0006780603,5.0,completely,C1,0.730380785482206
0.15028663,-0.012312417,7.0,especially,C1,0.7308348876034859
-0.06689923,0.023364538,6.0,woah,C1,0.726163966632332
0.03766655,0.011029013,5.0,urinal,C1,0.7294042215554017
0.09903938,0.0013966584,6.0,simply,C1,0.7305912397912181
0.0617339,0.00038574325,6.0,multi,C1,0.7303945527075084
0.032318316,0.0024897917,5.0,filling,C1,0.7297808888875951
0.1986873,-0.0059026894,8.0,quickly,C1,0.7303601570429554
-0.039546404,0.008676135,7.0,society,C1,0.7279993084100023
0.2433779,0.007918773,9.0,number,C1,0.7291146236137511
0.05516326,-0.0058447286,6.0,direct,C1,0.7304724861113083
-0.02483321,-0.01414065,6.0,offering,C1,0.7287617005082397
-0.012573246,0.0047051352,5.0,discussing,C1,0.7287758143354863
-0.09572609,0.015439523,5.0,toast,C1,0.7256337777070638
-0.079289414,-0.0064139497,6.0,fest,C1,0.7270192840950863
0.28412616,-0.006310413,8.0,speaker,C1,0.7286390544578328
-0.04720237,0.029174125,5.0,newest,C1,0.7261725831006898
0.029844522,-0.012307834,5.0,border,C1,0.7299394188806652
-0.05932914,0.0030855406,6.0,body,C1,0.7275732404139403
0.19814454,-0.011812559,8.0,hashtag,C1,0.7304156618299522
-0.051224805,-0.022200951,10.0,anybody,C1,0.7274695132357059
-0.067396775,-0.005245623,5.0,stuck,C1,0.7273580979049459
0.103187546,-0.00791689,7.0,dgtltribe,C1,0.7309327964739091
-0.04009307,-0.009035997,6.0,total,C1,0.7283755877447776
-0.059046414,-0.015055084,5.0,spoke,C1,0.7275407576047765
0.095001906,-0.009173701,7.0,birthday,C1,0.7309114217674915
-0.03158658,0.0096376855,7.0,hisxsw,C1,0.7281804561217952
-0.01133647,-0.0023293376,5.0,appearance,C1,0.729035388833104
0.16989219,0.0033100522,8.0,broken,C1,0.7304138580151123
-0.037561953,-0.012798049,6.0,vcards,C1,0.7284065451709765
-0.043373447,-0.017304352,7.0,qrafter,C1,0.7281403476364252
-0.048128188,-0.0037576696,8.0,qrcode,C1,0.7280949653616862
-0.026618,-0.006975361,7.0,madness,C1,0.7288276713367108
-0.104905255,-0.001882081,6.0,hipstamatic,C1,0.7259836150656368
0.49137276,-0.02326725,12.0,john,C1,0.7212299942047288
0.26155362,-0.0121726105,8.0,iphones,C1,0.7292392254440707
-0.16068181,0.046175163,5.0,shortly,C1,0.7210559540790233
0.022172065,-0.0015749915,5.0,chip,C1,0.7297450956738704
0.106546424,-0.002715759,6.0,brings,C1,0.7307420027480491
0.10876797,0.00053172535,5.0,browsing,C1,0.7304626833410921
0.31803587,-0.022105204,8.0,self,C1,0.7276572786331341
0.18607911,0.014647979,9.0,factor,C1,0.7295794568407094
0.5034411,-0.028874543,13.0,entry,C1,0.7204965423034015
-0.05753537,-0.011043043,5.0,compatible,C1,0.7276743629899879
-0.012867719,-0.008143686,5.0,position,C1,0.7290503038388547
0.065741025,-0.0013488776,5.0,hide,C1,0.7303287081221155
0.2037681,-0.026705733,7.0,california,C1,0.7298750105724116
0.09981521,0.004957754,8.0,seem,C1,0.7305600331748489
-0.0512793,-0.010183873,7.0,browserwars,C1,0.7280317782969277
-0.11169232,-0.0022939292,5.0,installing,C1,0.7256347839259507
0.020197086,-0.0029686268,7.0,road,C1,0.7299367548925793
-0.09192169,0.011645838,6.0,steal,C1,0.7260538897000554
0.17010736,0.0132014975,11.0,photography,C1,0.7296852180628765
0.030141482,0.0007811186,7.0,passed,C1,0.7300159738586138
0.12491739,0.0064383475,5.0,incl,C1,0.7301760060164431
0.13412367,-0.027611924,14.0,streaming,C1,0.7295564146721829
0.10681574,-0.004162719,5.0,downstairs,C1,0.7305955151378085
0.023449853,-0.0034109624,5.0,cult,C1,0.7298095282301169
0.68339956,-0.027028017,20.0,tyson,C1,0.7090858664957762
0.046444543,-0.008156863,5.0,pauly,C1,0.7302198869956127
-0.0064759892,-0.005126494,5.0,shoe,C1,0.7291993113213879
0.12539208,-0.004201496,7.0,cashmore,C1,0.7308805470289887
0.21304354,-0.02160048,9.0,dennis,C1,0.7300691024162809
0.08342795,-0.002594085,6.0,path,C1,0.7306604442509521
-0.09745815,-0.0035112237,6.0,mindjet,C1,0.726300593982911
0.0014194485,-0.008779574,6.0,international,C1,0.7295312826681501
-0.04880149,-0.0074297767,6.0,hell,C1,0.728099272788534
0.09909977,-0.026484782,5.0,ecosystem,C1,0.7301297580942964
0.20407599,-0.03866854,13.0,bavcid,C1,0.7288546968395941
0.222789,-0.009531728,8.0,machine,C1,0.7300181411619139
0.18472072,-0.033103522,10.0,demand,C1,0.7298112245899462
0.18901117,0.0054210415,6.0,energy,C1,0.7298918646705432
0.176784,-0.018310752,9.0,size,C1,0.7306027448112338
0.070395775,-0.009963145,6.0,experiment,C1,0.730650510419908
0.008929555,-0.017650528,8.0,deep,C1,0.7295711000211559
0.024806375,-0.015452197,5.0,viewed,C1,0.7297813713232986
0.029169172,0.038022667,7.0,overload,C1,0.7270288362011403
-0.04447307,-0.026261216,7.0,ratio,C1,0.7276973825400639
-0.091114804,-0.004546893,6.0,farmer,C1,0.7265586968023653
-0.0376706,-0.00689079,7.0,mobilefarm,C1,0.7284908251281376
0.032117926,-0.019210301,7.0,panelist,C1,0.7300059067338842
-0.04573969,0.0438186,6.0,reporting,C1,0.7248731483478126
-0.094728746,-0.011842094,6.0,netflixiphone,C1,0.7263794599809227
-0.031670798,-0.007582193,7.0,preference,C1,0.7286770317078014
-0.0729863,0.0020794852,5.0,pitch,C1,0.7270367542833891
0.10946516,-0.005887929,7.0,integration,C1,0.7309203280064556
-0.14109606,-0.010895792,5.0,dominance,C1,0.7243924792442351
0.20000723,-0.042423435,10.0,option,C1,0.7289648104401667
-0.035270963,-0.0068663745,5.0,demoing,C1,0.7284195097720105
0.06038522,0.0059518716,7.0,aron,C1,0.7302099983804728
0.16168532,-0.020274397,7.0,pilhofer,C1,0.7305957895064555
-0.07107319,-0.009379334,6.0,coolest,C1,0.7273125391742208
-0.1409836,0.021892363,5.0,unveiled,C1,0.7235452354500836
0.077525355,-0.010794182,10.0,kicking,C1,0.7306381823127668
0.31659937,-0.009463475,13.0,josh,C1,0.7276568701338453
0.19994104,-0.01472564,9.0,clark,C1,0.7303988327244328
0.1488971,-0.030424815,6.0,printed,C1,0.7300449519519466
-0.029869618,-0.013790503,5.0,exactly,C1,0.7285050325264717
0.2205001,-0.026862679,13.0,pass,C1,0.7293576703032085
0.01702096,0.0021847603,5.0,afternoon,C1,0.729527820750293
-0.02703492,0.00233193,5.0,navigating,C1,0.7284897526011453
-0.07128083,-0.0024392447,5.0,mess,C1,0.7271938181562598
0.060514115,0.014961576,9.0,pull,C1,0.729585231046696
-0.112195,-0.02641304,5.0,lining,C1,0.7251230814541021
0.008279929,-0.01606582,6.0,digging,C1,0.7295652415554761
0.011545183,-0.012604652,7.0,fave,C1,0.7297761991811846
0.0153134,-0.039613534,6.0,democracy,C1,0.7282225809843559
0.030204913,-0.008123605,5.0,apis,C1,0.7299749402781831
-0.03226325,0.016143711,5.0,technical,C1,0.7276105333694803
0.04680811,-0.004457063,6.0,way,C1,0.7303450042629807
0.46505415,-0.00017492019,10.0,hyatt,C1,0.7222621657106286
0.1059403,0.07364864,11.0,hearing,C1,0.7230804698467993
-0.13000862,0.0278111,5.0,chatter,C1,0.7235873174312768
0.061758358,-0.02449304,9.0,stats,C1,0.7301802065420023
0.14406234,-0.0030382625,7.0,promote,C1,0.7307805029057657
0.16103515,-0.006259949,8.0,kara,C1,0.7307921058425882
0.12062924,4.0520623e-05,10.0,swisher,C1,0.7306867108539118
-0.052387595,0.0038326734,5.0,anyway,C1,0.727678524270821
0.15551743,-0.008438261,6.0,survived,C1,0.730660254032119
0.031129599,-0.0038669656,5.0,yellow,C1,0.7299493244778932
-0.04415769,0.0007745134,5.0,stole,C1,0.7280352420677074
-0.07276387,0.012894629,5.0,attended,C1,0.726583363081961
-0.023821475,0.0061488277,6.0,silly,C1,0.7285347933902758
-0.18212023,-0.00046681133,5.0,lineup,C1,0.722590392130219
0.02908479,-0.0122656645,5.0,academy,C1,0.7299269512944971
0.10162421,-0.034064397,11.0,sticker,C1,0.7297205271298294
0.26452133,-0.025323126,10.0,war,C1,0.7290042474686391
0.06989889,-0.0024781001,8.0,cameron,C1,0.7306562409118276
0.14556073,-0.01870693,8.0,sinclair,C1,0.7308096926981884
0.153109,-0.021649923,7.0,spearhead,C1,0.7306069188018505
0.139985,-0.010218292,6.0,opera,C1,0.7307693804614364
-0.2431926,-0.011442189,5.0,maps,C1,0.7198570658078212
0.012785773,-0.026801463,6.0,domo,C1,0.7291540118319251
-0.10396822,-0.035189655,5.0,photobooth,C1,0.7249374762882608
0.04451241,-0.01184045,7.0,pepsicostage,C1,0.7304052739835175
0.021340176,-0.0129787605,5.0,box,C1,0.7297737628414002
0.08868182,0.012289512,7.0,wife,C1,0.730033532765425
-0.20529518,-0.0068711583,5.0,applestore,C1,0.721587659282988
-0.068331845,0.00556886,5.0,sxswparty,C1,0.7270829852608018
0.18904608,-0.020260004,10.0,playlist,C1,0.7303828432659719
0.17983213,-0.00091273815,5.0,fandango,C1,0.7300687626732608
-0.037042614,0.01058083,5.0,celebrating,C1,0.7278300619108031
0.09734323,0.06800703,8.0,rate,C1,0.7239465374826527
0.07050108,0.0126135405,6.0,endorsed,C1,0.7298047017637759
-0.039224174,-0.001462659,5.0,bread,C1,0.7282398675930217
0.00614404,-0.0016646832,5.0,struggle,C1,0.7294297332015383
-0.075215265,-0.0072627123,6.0,lined,C1,0.7271710954026049
0.09137226,-0.015143901,5.0,former,C1,0.7305508661422763
0.049142197,0.005310821,5.0,definition,C1,0.7298873333479592
0.100465395,0.011555146,5.0,error,C1,0.7298750376344663
0.1771362,0.013232157,6.0,michael,C1,0.7295751126108565
-0.09935138,-0.013652944,5.0,timely,C1,0.7260782876459986
0.014931237,-0.025939457,5.0,continues,C1,0.7291167631311855
0.21248372,-0.008433034,10.0,innovation,C1,0.7301865175115395
0.06512384,-0.0056275846,7.0,scrm,C1,0.7306630599771238
-0.066335686,-0.012994364,6.0,simplicity,C1,0.727432745097677
0.052281205,-0.023802912,7.0,wknd,C1,0.7301198461242869
0.17185481,-0.029234013,6.0,minor,C1,0.7299624233853239
0.06469249,-0.0019361175,5.0,ability,C1,0.7303354655310675
0.31093988,0.004058779,8.0,policy,C1,0.7276059468073615
0.11211692,-0.006613558,5.0,exploiting,C1,0.7306344248770574
0.29640943,-0.0041378,9.0,return,C1,0.7283339645412041
0.12312265,-0.010135199,6.0,imacs,C1,0.7308291983658275
-0.1287271,0.0038697904,5.0,pushio,C1,0.7248161402251829
0.039793212,-0.01968493,5.0,blame,C1,0.7298911225931279
0.06545126,-0.017741371,6.0,doctor,C1,0.7304609660728738
-0.048214246,-0.023356937,6.0,protecting,C1,0.7276865049334974
0.06529449,-0.014134042,5.0,immersive,C1,0.730386752632942
-0.045805156,0.005885701,5.0,enterprise,C1,0.7278042515650962
-0.10402405,-0.025517108,5.0,accessible,C1,0.7254837828302934
-0.19392891,-0.018299777,5.0,percent,C1,0.7219570882430986
0.11366656,-0.014003107,7.0,devops,C1,0.7309242879934217
0.29464117,-0.010570074,7.0,complex,C1,0.7282968237150119
-0.092693195,-0.002842029,5.0,honor,C1,0.7263986528209148
-0.03834227,-0.016636485,5.0,urthots,C1,0.7281701750435372
-0.007337333,-0.006877819,5.0,mcree,C1,0.7291899395698705
-0.21171416,0.1410619,7.0,loom,C1,0.7091114513472687
-0.11226181,-0.00076483766,5.0,tweeps,C1,0.7255910396396041
-0.040102545,-0.024947241,6.0,tonite,C1,0.7278611509945596
-0.13403676,0.0041644275,6.0,seenocreepy,C1,0.7246566363929008
-0.14054775,-0.013133835,6.0,retweet,C1,0.7244570878225852
0.009233555,-0.007056725,6.0,deviantart,C1,0.7297079524640374
0.027803509,-0.027533945,5.0,coupon,C1,0.7292700929249398
-0.045269903,0.0040813256,5.0,acquired,C1,0.7278932786856848
0.22059986,-0.03689822,5.0,talent,C1,0.7286989276634079
0.26598537,-0.017075501,7.0,young,C1,0.7289950285139071
0.06671041,-0.013210712,6.0,audio,C1,0.7305851968845136
-0.09406844,-0.00802772,6.0,liberty,C1,0.7264447555426248
-0.15176572,-0.010738046,6.0,sxswpass,C1,0.7240021402661281
