x_values,y_values,count,word,Cluster,Silhouette
0.00288569,-0.00891335,5.0,writing,C10,0.7101336315088426
0.12671392,-0.0452453,13.0,guard,C10,0.6665702905085529
0.038152855,0.13864407,12.0,possible,C10,0.6148134520656214
-0.0521124,-0.009710403,5.0,put,C10,0.7061979309143483
0.23124257,-0.024590576,7.0,billion,C10,0.6471537593515886
0.10697112,-0.0049951314,5.0,allowing,C10,0.7024608743551078
0.84748435,-0.044225335,19.0,trip,C2,0.6139268126123938
0.25132596,-0.02437251,8.0,museum,C10,0.6304815172870943
-0.00076696166,-0.0017335953,5.0,innovator,C10,0.7099102835158706
0.05168895,-0.036812276,13.0,lustre,C10,0.6872775812981483
0.039471928,-0.011523051,7.0,stumbling,C10,0.710144676000898
0.26247957,0.0019753282,8.0,object,C10,0.6288000897909585
0.021583945,0.1649825,11.0,rumour,C10,0.6032315365408646
0.07714692,0.0035123467,5.0,valley,C10,0.7055906661541758
0.003027664,-0.0035482605,5.0,branded,C10,0.7101856087681758
0.4781079,-0.04978294,12.0,native,C2,0.6316724558186054
0.030440105,-0.0023015672,7.0,hosting,C10,0.7104672430394008
-0.013398935,0.0008047522,6.0,fuck,C10,0.7093888630558105
-0.029463857,-0.02909752,7.0,wrap,C10,0.7018996868100451
0.06883493,-0.016736507,8.0,arriving,C10,0.7065294373999299
0.59902644,-0.04484205,18.0,heat,C2,0.67420960706833
0.020864742,-0.0108558005,6.0,excuse,C10,0.7106489552913651
0.37760857,-0.02243803,12.0,side,C2,0.5533253816187782
0.113945924,-0.01453897,7.0,patio,C10,0.7009906430665509
0.10122121,-0.00045860547,5.0,produced,C10,0.7029613380071305
0.14480636,-0.0020068449,7.0,latism,C10,0.6936226729386016
0.10558508,0.011998594,5.0,copyright,C10,0.6979739529247105
0.019000411,-0.012027084,8.0,edition,C10,0.7095411359003527
0.12802882,-0.018853754,6.0,autocorrects,C10,0.6962879421770624
0.28908813,-0.030070053,11.0,driver,C10,0.5763610058621093
0.23608619,-0.018268704,6.0,sem,C10,0.647827717776153
0.080316655,-0.017701982,6.0,topnews,C10,0.7055794397284433
0.17124309,-0.009858458,8.0,piece,C10,0.6839096357832837
-0.031962298,0.020065187,5.0,awesomeness,C10,0.7014792806534377
0.13785094,-0.015384628,7.0,fashion,C10,0.694877080935469
0.11543219,-0.019660039,9.0,mass,C10,0.6972268428182957
-0.10707889,-0.03371745,6.0,cursor,C10,0.6920009429286729
-0.13657121,-0.025210556,5.0,melissa,C10,0.6911662919487864
0.060039185,-0.0023360723,6.0,fine,C10,0.7091524077255713
0.0035943885,0.00831005,7.0,douche,C10,0.7078091335153117
0.23537314,-0.023346419,11.0,scene,C10,0.6354029590234642
0.0053998483,-0.013973952,6.0,gallery,C10,0.7098415838246694
0.12364836,-0.001436792,13.0,yourmom,C10,0.6869402986358477
0.04315308,0.024056848,6.0,charity,C10,0.6993041854033787
0.022800215,0.01413938,6.0,xperia,C10,0.7055689857782677
0.069375284,-0.0020749844,6.0,parking,C10,0.708280243170553
0.12548585,-0.0015087989,8.0,fsw,C10,0.6982073897752411
0.10518349,-0.0057229716,6.0,burn,C10,0.7035317211881194
-0.02677738,-0.018489268,5.0,optimistic,C10,0.7065190813490796
-0.010653006,-0.008014837,5.0,awkward,C10,0.7096657788957598
0.036873974,-0.009983693,6.0,ausxsw,C10,0.7105257045590558
0.58692694,-0.046839036,15.0,us,C2,0.6680067158728255
0.09347782,-0.007784369,6.0,successful,C10,0.7055602848329758
0.20300029,-0.040474437,10.0,clear,C10,0.6469421932502997
0.04251342,-0.006773912,8.0,perfect,C10,0.7096684295484887
0.11258131,-0.008716529,9.0,class,C10,0.7003156799432297
0.015779186,-0.01319727,5.0,chatting,C10,0.7097434761552035
0.34918666,-0.021559088,13.0,texting,C2,0.5199796970150753
-0.107851535,-0.021295084,5.0,taste,C10,0.696496899624022
-0.008997979,-0.004442732,6.0,saveustechies,C10,0.710177169072374
-0.044913743,-0.0077642268,5.0,category,C10,0.7071099529430737
-0.014430314,-0.007822641,5.0,wilderness,C10,0.7094753178716086
0.26148996,0.007744273,7.0,ventured,C10,0.6308454179774283
0.19903988,-6.958971e-05,9.0,intel,C10,0.6694732417527727
0.04089708,5.3977798e-05,5.0,genentech,C10,0.709386663288579
0.41744155,-0.017765073,8.0,cisco,C2,0.5655458885595419
0.14404471,-0.004286669,6.0,atari,C10,0.6940431279469712
0.058784924,0.008808336,6.0,dynamic,C10,0.706148613545196
-0.09816168,0.0013678242,5.0,top,C10,0.7003751895221801
0.048015133,0.0076508224,6.0,googledoodles,C10,0.7073664812308821
0.50620335,-0.024428671,11.0,voice,C2,0.638307814164037
0.081252865,-0.024507426,5.0,regular,C10,0.7019157508242051
-0.1470974,0.01903517,8.0,bjdproductions,C10,0.6890101533241091
-0.0803315,-0.0020065245,5.0,bldg,C10,0.7030869673162191
0.57620716,-0.011951199,12.0,adoption,C2,0.6543351525126717
0.5277344,0.012562064,14.0,conversation,C2,0.6333290275268906
0.16224799,-0.009289568,8.0,surrounded,C10,0.6874403155973623
0.26296234,0.006464845,9.0,term,C10,0.6256613686026892
0.089969404,0.0123359235,7.0,switch,C10,0.7008973658964586
0.2724582,-0.011399627,7.0,virgin,C10,0.6201696719643531
0.3563944,-0.024944562,11.0,roll,C2,0.5190462105089186
0.060711555,-0.02542725,5.0,trailer,C10,0.7035919041221783
0.012091669,-0.003439552,6.0,uber,C10,0.7107885029735952
0.07473703,-0.0006780603,5.0,completely,C10,0.7068602935602437
0.15028663,-0.012312417,7.0,especially,C10,0.6917954270262656
-0.06689923,0.023364538,6.0,woah,C10,0.6976785855726713
0.03766655,0.011029013,5.0,urinal,C10,0.7060917932127811
0.09903938,0.0013966584,6.0,simply,C10,0.7035719305008097
0.0617339,0.00038574325,6.0,multi,C10,0.7085424547629353
0.032318316,0.0024897917,5.0,filling,C10,0.7091827715080481
0.1986873,-0.0059026894,8.0,quickly,C10,0.6715490183910975
-0.039546404,0.008676135,7.0,society,C10,0.7054725051726609
0.2433779,0.007918773,9.0,number,C10,0.6406029518929339
0.05516326,-0.0058447286,6.0,direct,C10,0.7097974129446877
-0.02483321,-0.01414065,6.0,offering,C10,0.7082139167476967
-0.012573246,0.0047051352,5.0,discussing,C10,0.7082295920944136
-0.09572609,0.015439523,5.0,toast,C10,0.6976293911741362
-0.079289414,-0.0064139497,6.0,fest,C10,0.7033931922483729
0.28412616,-0.006310413,8.0,speaker,C10,0.6080689426980427
-0.04720237,0.029174125,5.0,newest,C10,0.6960863586089514
0.029844522,-0.012307834,5.0,border,C10,0.7098318162298624
-0.05932914,0.0030855406,6.0,body,C10,0.7052097202120681
0.19814454,-0.011812559,8.0,hashtag,C10,0.6712276455443313
-0.051224805,-0.022200951,10.0,anybody,C10,0.7000564411050902
-0.067396775,-0.005245623,5.0,stuck,C10,0.7047671502241727
0.103187546,-0.00791689,7.0,dgtltribe,C10,0.703985305740424
-0.04009307,-0.009035997,6.0,total,C10,0.7077446228339586
-0.059046414,-0.015055084,5.0,spoke,C10,0.7044930496734001
0.095001906,-0.009173701,7.0,birthday,C10,0.7053154434006587
-0.03158658,0.0096376855,7.0,hisxsw,C10,0.7057604779070035
-0.01133647,-0.0023293376,5.0,appearance,C10,0.7095474340643981
0.16989219,0.0033100522,8.0,broken,C10,0.6832029865444327
-0.037561953,-0.012798049,6.0,vcards,C10,0.7074354552992207
-0.043373447,-0.017304352,7.0,qrafter,C10,0.7055639972765413
-0.048128188,-0.0037576696,8.0,qrcode,C10,0.706077189295839
-0.026618,-0.006975361,7.0,madness,C10,0.7087923072223996
-0.104905255,-0.001882081,6.0,hipstamatic,C10,0.6997240701615276
0.49137276,-0.02326725,12.0,john,C2,0.6367364108803236
0.26155362,-0.0121726105,8.0,iphones,C10,0.6275920279132405
-0.16068181,0.046175163,5.0,shortly,C10,0.6781934790441733
0.022172065,-0.0015749915,5.0,chip,C10,0.7101520806312065
0.106546424,-0.002715759,6.0,brings,C10,0.7030063964401233
0.10876797,0.00053172535,5.0,browsing,C10,0.701346029082971
0.31803587,-0.022105204,8.0,self,C10,0.5606599232375291
0.18607911,0.014647979,9.0,factor,C10,0.6707703316130941
0.5034411,-0.028874543,13.0,entry,C2,0.6461255406600572
-0.05753537,-0.011043043,5.0,compatible,C10,0.7054329666130661
-0.012867719,-0.008143686,5.0,position,C10,0.7095413132046482
0.065741025,-0.0013488776,5.0,hide,C10,0.7079144554470993
0.2037681,-0.026705733,7.0,california,C10,0.6627574529485738
0.09981521,0.004957754,8.0,seem,C10,0.7018097303624068
-0.0512793,-0.010183873,7.0,browserwars,C10,0.7062070845676864
-0.11169232,-0.0022939292,5.0,installing,C10,0.6986160428857713
0.020197086,-0.0029686268,7.0,road,C10,0.7106214743318469
-0.09192169,0.011645838,6.0,steal,C10,0.6993273389975615
0.17010736,0.0132014975,11.0,photography,C10,0.6738953608863963
0.030141482,0.0007811186,7.0,passed,C10,0.7099728595067545
0.12491739,0.0064383475,5.0,incl,C10,0.696149356624771
0.13412367,-0.027611924,14.0,streaming,C10,0.6740374380431517
0.10681574,-0.004162719,5.0,downstairs,C10,0.7024332608576682
0.023449853,-0.0034109624,5.0,cult,C10,0.7103399246586269
0.68339956,-0.027028017,20.0,tyson,C2,0.6776167324397523
0.046444543,-0.008156863,5.0,pauly,C10,0.7097054179174281
-0.0064759892,-0.005126494,5.0,shoe,C10,0.7099277946761615
0.12539208,-0.004201496,7.0,cashmore,C10,0.6991645003243983
0.21304354,-0.02160048,9.0,dennis,C10,0.6576651123092228
0.08342795,-0.002594085,6.0,path,C10,0.7067194118200246
-0.09745815,-0.0035112237,6.0,mindjet,C10,0.7008753536376218
0.0014194485,-0.008779574,6.0,international,C10,0.7105276391809403
-0.04880149,-0.0074297767,6.0,hell,C10,0.707000524803625
0.09909977,-0.026484782,5.0,ecosystem,C10,0.6981584976885483
0.20407599,-0.03866854,13.0,bavcid,C10,0.6376841308290679
0.222789,-0.009531728,8.0,machine,C10,0.6573968651603427
0.18472072,-0.033103522,10.0,demand,C10,0.6633492437541831
0.18901117,0.0054210415,6.0,energy,C10,0.6754835519696538
0.176784,-0.018310752,9.0,size,C10,0.6780972249735688
0.070395775,-0.009963145,6.0,experiment,C10,0.7083778710695106
0.008929555,-0.017650528,8.0,deep,C10,0.7080334086771216
0.024806375,-0.015452197,5.0,viewed,C10,0.7091905891829368
0.029169172,0.038022667,7.0,overload,C10,0.6907356076838594
-0.04447307,-0.026261216,7.0,ratio,C10,0.702105469632025
-0.091114804,-0.004546893,6.0,farmer,C10,0.7017984399683789
-0.0376706,-0.00689079,7.0,mobilefarm,C10,0.7078529391427807
0.032117926,-0.019210301,7.0,panelist,C10,0.708301528549508
-0.04573969,0.0438186,6.0,reporting,C10,0.6877480962988441
-0.094728746,-0.011842094,6.0,netflixiphone,C10,0.7006750524286981
-0.031670798,-0.007582193,7.0,preference,C10,0.7083520839475893
-0.0729863,0.0020794852,5.0,pitch,C10,0.7036187503480792
0.10946516,-0.005887929,7.0,integration,C10,0.7027783863444528
-0.14109606,-0.010895792,5.0,dominance,C10,0.6935363747339057
0.20000723,-0.042423435,10.0,option,C10,0.6467682349606912
-0.035270963,-0.0068663745,5.0,demoing,C10,0.7080406860300634
0.06038522,0.0059518716,7.0,aron,C10,0.7070257577517293
0.16168532,-0.020274397,7.0,pilhofer,C10,0.6853974401606917
-0.07107319,-0.009379334,6.0,coolest,C10,0.7042401569632224
-0.1409836,0.021892363,5.0,unveiled,C10,0.6897388242691387
0.077525355,-0.010794182,10.0,kicking,C10,0.70381271614868
0.31659937,-0.009463475,13.0,josh,C10,0.5417687953335345
0.19994104,-0.01472564,9.0,clark,C10,0.6680510942858928
0.1488971,-0.030424815,6.0,printed,C10,0.6840159352175147
-0.029869618,-0.013790503,5.0,exactly,C10,0.7075763214168487
0.2205001,-0.026862679,13.0,pass,C10,0.6359762656172496
0.01702096,0.0021847603,5.0,afternoon,C10,0.7094957727180509
-0.02703492,0.00233193,5.0,navigating,C10,0.7079608833567503
-0.07128083,-0.0024392447,5.0,mess,C10,0.7042577823118092
0.060514115,0.014961576,9.0,pull,C10,0.7013775650320674
-0.112195,-0.02641304,5.0,lining,C10,0.6942196340082395
0.008279929,-0.01606582,6.0,digging,C10,0.7093749625378236
0.011545183,-0.012604652,7.0,fave,C10,0.7100986395285783
0.0153134,-0.039613534,6.0,democracy,C10,0.6968052225315142
0.030204913,-0.008123605,5.0,apis,C10,0.7103077890676783
-0.03226325,0.016143711,5.0,technical,C10,0.7032270202362253
0.04680811,-0.004457063,6.0,way,C10,0.7102266307272754
0.46505415,-0.00017492019,10.0,hyatt,C2,0.6009335986286946
0.1059403,0.07364864,11.0,hearing,C10,0.6495067703071052
-0.13000862,0.0278111,5.0,chatter,C10,0.6891063140047764
0.061758358,-0.02449304,9.0,stats,C10,0.7027860010666253
0.14406234,-0.0030382625,7.0,promote,C10,0.6939869450900837
0.16103515,-0.006259949,8.0,kara,C10,0.6879874753171751
0.12062924,4.0520623e-05,10.0,swisher,C10,0.6960207965834828
-0.052387595,0.0038326734,5.0,anyway,C10,0.7055805014790681
0.15551743,-0.008438261,6.0,survived,C10,0.6904303040370969
0.031129599,-0.0038669656,5.0,yellow,C10,0.71023874231703
-0.04415769,0.0007745134,5.0,stole,C10,0.706870635010614
-0.07276387,0.012894629,5.0,attended,C10,0.701078923985577
-0.023821475,0.0061488277,6.0,silly,C10,0.7075664637121634
-0.18212023,-0.00046681133,5.0,lineup,C10,0.6872388614475414
0.02908479,-0.0122656645,5.0,academy,C10,0.7098536256884054
0.10162421,-0.034064397,11.0,sticker,C10,0.6876325524221131
0.26452133,-0.025323126,10.0,war,C10,0.611953768859675
0.06989889,-0.0024781001,8.0,cameron,C10,0.707604089982924
0.14556073,-0.01870693,8.0,sinclair,C10,0.6908954051244018
0.153109,-0.021649923,7.0,spearhead,C10,0.6877979464278711
0.139985,-0.010218292,6.0,opera,C10,0.6951530000966147
-0.2431926,-0.011442189,5.0,maps,C10,0.6769990441261096
0.012785773,-0.026801463,6.0,domo,C10,0.7049736720004648
-0.10396822,-0.035189655,5.0,photobooth,C10,0.6916214280297543
0.04451241,-0.01184045,7.0,pepsicostage,C10,0.7099151059504278
0.021340176,-0.0129787605,5.0,box,C10,0.7097996172248819
0.08868182,0.012289512,7.0,wife,C10,0.7011116911613535
-0.20529518,-0.0068711583,5.0,applestore,C10,0.6833789387849768
-0.068331845,0.00556886,5.0,sxswparty,C10,0.7035440543716419
0.18904608,-0.020260004,10.0,playlist,C10,0.6694448615107331
0.17983213,-0.00091273815,5.0,fandango,C10,0.6803742560430484
-0.037042614,0.01058083,5.0,celebrating,C10,0.7050578147400313
0.09734323,0.06800703,8.0,rate,C10,0.6590243987348803
0.07050108,0.0126135405,6.0,endorsed,C10,0.703328130660829
-0.039224174,-0.001462659,5.0,bread,C10,0.7075625854666836
0.00614404,-0.0016646832,5.0,struggle,C10,0.71007751916495
-0.075215265,-0.0072627123,6.0,lined,C10,0.7038878871380169
0.09137226,-0.015143901,5.0,former,C10,0.7041268524406468
0.049142197,0.005310821,5.0,definition,C10,0.7076113505152215
0.100465395,0.011555146,5.0,error,C10,0.6991085103477297
0.1771362,0.013232157,6.0,michael,C10,0.6774795451485011
-0.09935138,-0.013652944,5.0,timely,C10,0.6995661491711935
0.014931237,-0.025939457,5.0,continues,C10,0.7050240514484225
0.21248372,-0.008433034,10.0,innovation,C10,0.6599200619150998
0.06512384,-0.0056275846,7.0,scrm,C10,0.7089822361090805
-0.066335686,-0.012994364,6.0,simplicity,C10,0.7042955368718261
0.052281205,-0.023802912,7.0,wknd,C10,0.7055498325615024
0.17185481,-0.029234013,6.0,minor,C10,0.6764920748053858
0.06469249,-0.0019361175,5.0,ability,C10,0.7080996903846297
0.31093988,0.004058779,8.0,policy,C10,0.5819738997411481
0.11211692,-0.006613558,5.0,exploiting,C10,0.7014786615510328
0.29640943,-0.0041378,9.0,return,C10,0.5922749576562067
0.12312265,-0.010135199,6.0,imacs,C10,0.6995881279403128
-0.1287271,0.0038697904,5.0,pushio,C10,0.69552636880754
0.039793212,-0.01968493,5.0,blame,C10,0.7074528797383886
0.06545126,-0.017741371,6.0,doctor,C10,0.7071430807189925
-0.048214246,-0.023356937,6.0,protecting,C10,0.7031966075045583
0.06529449,-0.014134042,5.0,immersive,C10,0.7075402493481905
-0.045805156,0.005885701,5.0,enterprise,C10,0.7057357935174949
-0.10402405,-0.025517108,5.0,accessible,C10,0.6956423151960989
-0.19392891,-0.018299777,5.0,percent,C10,0.6839505311879079
0.11366656,-0.014003107,7.0,devops,C10,0.7011752742062007
0.29464117,-0.010570074,7.0,complex,C10,0.5986588437960275
-0.092693195,-0.002842029,5.0,honor,C10,0.7014328289159945
-0.03834227,-0.016636485,5.0,urthots,C10,0.7061585366949212
-0.007337333,-0.006877819,5.0,mcree,C10,0.7098789089351671
-0.21171416,0.1410619,7.0,loom,C10,0.6292495262334449
-0.11226181,-0.00076483766,5.0,tweeps,C10,0.698466458371003
-0.040102545,-0.024947241,6.0,tonite,C10,0.7032593480008322
-0.13403676,0.0041644275,6.0,seenocreepy,C10,0.6947156871250192
-0.14054775,-0.013133835,6.0,retweet,C10,0.6933928185258553
0.009233555,-0.007056725,6.0,deviantart,C10,0.7108357245232801
0.027803509,-0.027533945,5.0,coupon,C10,0.7040880457325291
-0.045269903,0.0040813256,5.0,acquired,C10,0.706192987176989
0.22059986,-0.03689822,5.0,talent,C10,0.6462821083873636
0.26598537,-0.017075501,7.0,young,C10,0.6237787826081497
0.06671041,-0.013210712,6.0,audio,C10,0.7082512099441773
-0.09406844,-0.00802772,6.0,liberty,C10,0.7012179851825066
-0.15176572,-0.010738046,6.0,sxswpass,C10,0.6918729690160418
